emotion,feature,importance,family
NEU,prosody_f2_median,0.0004636107127400251,prosody
NEU,prosody_f2_bw_median,0.00016224337991314292,prosody
NEU,prosody_f3_mean,0.0036049590554166054,prosody
NEU,prosody_f3_std,0.0010975482336703546,prosody
NEU,prosody_f3_median,0.0,prosody
NEU,prosody_f3_bw_median,0.0,prosody
NEU,prosody_f4_mean,0.0,prosody
NEU,prosody_f4_std,0.003983104867744247,prosody
NEU,prosody_f4_median,0.0,prosody
NEU,prosody_f5_mean,6.030430901611563e-05,prosody
NEU,prosody_f5_std,0.0,prosody
NEU,prosody_f5_median,0.0044927339894754,prosody
NEU,prosody_intensity_mean,0.0,prosody
NEU,prosody_intensity_std,0.07886590990603283,prosody
NEU,prosody_intensity_min,0.0022990684703443633,prosody
NEU,prosody_intensity_max,0.0,prosody
NEU,prosody_intensity_median,0.0,prosody
NEU,prosody_intensity_iqr,0.002160966084723244,prosody
NEU,prosody_intensity_skew,0.00048807428028380194,prosody
NEU,prosody_intensity_kurt,0.004999585894836221,prosody
NEU,prosody_cpps,0.0,prosody
SAD,duration_s,0.009055461165878288,other
SAD,peak_amplitude,0.0,other
SAD,spectral_centroid_mean,0.0,spectral
SAD,spectral_centroid_std,0.0,spectral
SAD,spectral_centroid_min,0.0,spectral
SAD,spectral_centroid_max,0.0,spectral
SAD,spectral_centroid_median,0.003099413030386799,spectral
SAD,spectral_centroid_iqr,0.009903996041589251,spectral
SAD,spectral_centroid_skew,0.00017481671000747648,spectral
SAD,spectral_centroid_kurt,0.0005099178269872003,spectral
SAD,spectral_bandwidth_mean,0.0,spectral
SAD,spectral_bandwidth_std,0.0,spectral
SAD,spectral_bandwidth_min,0.0,spectral
SAD,spectral_bandwidth_max,0.0,spectral
SAD,spectral_bandwidth_median,0.0,spectral
SAD,spectral_bandwidth_iqr,0.006421063208010475,spectral
SAD,spectral_bandwidth_skew,0.00019452764214689496,spectral
SAD,spectral_bandwidth_kurt,0.00025206856747731957,spectral
SAD,spectral_rolloff85_mean,0.0,spectral
SAD,spectral_rolloff85_std,0.0004219919140487986,spectral
SAD,spectral_rolloff85_min,0.0,spectral
SAD,spectral_rolloff85_max,0.0,spectral
SAD,spectral_rolloff85_median,0.0,spectral
SAD,spectral_rolloff85_iqr,0.0,spectral
SAD,spectral_rolloff85_skew,0.0015756829622293198,spectral
SAD,spectral_rolloff85_kurt,0.0006600510621289095,spectral
SAD,spectral_rolloff95_mean,0.0,spectral
SAD,spectral_rolloff95_std,0.0,spectral
SAD,spectral_rolloff95_min,0.0,spectral
SAD,spectral_rolloff95_max,0.0,spectral
SAD,spectral_rolloff95_median,0.0,spectral
SAD,spectral_rolloff95_iqr,0.0,spectral
SAD,spectral_rolloff95_skew,0.0,spectral
SAD,spectral_rolloff95_kurt,0.001716819780800927,spectral
SAD,spectral_flatness_mean,0.0,spectral
SAD,spectral_flatness_std,0.0,spectral
SAD,spectral_flatness_min,0.0024550410856749843,spectral
SAD,spectral_flatness_max,7.692068725762395e-05,spectral
SAD,spectral_flatness_median,0.00033960344972714724,spectral
SAD,spectral_flatness_iqr,0.0,spectral
SAD,spectral_flatness_skew,0.0,spectral
SAD,spectral_flatness_kurt,0.0,spectral
SAD,spectral_zcr_mean,0.0,spectral
SAD,spectral_zcr_std,0.0003816628016031317,spectral
SAD,spectral_zcr_min,0.0,spectral
SAD,spectral_zcr_max,0.0,spectral
SAD,spectral_zcr_median,0.0,spectral
SAD,spectral_zcr_iqr,0.0010689363431928397,spectral
SAD,spectral_zcr_skew,0.0,spectral
SAD,spectral_zcr_kurt,0.0,spectral
SAD,spectral_rms_mean,0.0,spectral
SAD,spectral_rms_std,0.0,spectral
SAD,spectral_rms_min,0.0,spectral
SAD,spectral_rms_max,0.0,spectral
SAD,spectral_rms_median,0.0,spectral
SAD,spectral_rms_iqr,0.0011893555674313834,spectral
SAD,spectral_rms_skew,0.0,spectral
SAD,spectral_rms_kurt,0.0,spectral
SAD,spectral_flux_mean,0.0,spectral
SAD,spectral_flux_std,0.00024620892064902147,spectral
SAD,spectral_flux_min,0.0004022527141111204,spectral
SAD,spectral_flux_max,0.0,spectral
SAD,spectral_flux_median,0.002207805686453585,spectral
SAD,spectral_flux_iqr,0.005579807483270535,spectral
SAD,spectral_flux_skew,0.0,spectral
SAD,spectral_flux_kurt,0.0,spectral
SAD,spectral_entropy_mean,0.0,spectral
SAD,spectral_entropy_std,0.0025442141600662406,spectral
SAD,spectral_entropy_min,0.0,spectral
SAD,spectral_entropy_max,0.00044538026323405255,spectral
SAD,spectral_entropy_median,0.014669709223570214,spectral
SAD,spectral_entropy_iqr,0.0,spectral
SAD,spectral_entropy_skew,0.0,spectral
SAD,spectral_entropy_kurt,0.0048141282987989795,spectral
SAD,spectral_slope_mean,0.0010804848717315529,spectral
SAD,spectral_slope_std,0.0,spectral
SAD,spectral_slope_min,0.0,spectral
SAD,spectral_slope_max,0.0,spectral
SAD,spectral_slope_median,0.0005233996913422197,spectral
SAD,spectral_slope_iqr,8.402641789002651e-05,spectral
SAD,spectral_slope_skew,0.0,spectral
SAD,spectral_slope_kurt,0.0,spectral
SAD,spectral_band_0_500_mean,0.00043484008013918975,spectral
SAD,spectral_band_0_500_std,0.0005342909350253281,spectral
SAD,spectral_band_500_1000_mean,0.0017729529291595455,spectral
SAD,spectral_band_500_1000_std,0.00011379746688411155,spectral
SAD,spectral_band_1000_2000_mean,0.00031089351977396765,spectral
SAD,spectral_band_1000_2000_std,0.0,spectral
SAD,spectral_band_2000_3000_mean,0.0015069893538912809,spectral
SAD,spectral_band_2000_3000_std,0.001409541431955874,spectral
SAD,spectral_band_3000_4000_mean,0.0008397052269145537,spectral
SAD,spectral_band_3000_4000_std,0.0,spectral
SAD,spectral_band_4000_5000_mean,0.0004909526653886407,spectral
SAD,spectral_band_4000_5000_std,0.0,spectral
SAD,spectral_band_5000_6000_mean,0.0,spectral
SAD,spectral_band_5000_6000_std,0.0009964157318665297,spectral
SAD,spectral_band_6000_8000_mean,0.00032014827296665153,spectral
SAD,spectral_band_6000_8000_std,0.0,spectral
SAD,spectral_hf_ratio_4000_mean,0.0,spectral
SAD,spectral_hf_ratio_4000_std,0.00031846334472325315,spectral
SAD,spectral_hf_ratio_6000_mean,0.0,spectral
SAD,spectral_hf_ratio_6000_std,0.0,spectral
SAD,spectral_contrast_0_mean,0.0,spectral
SAD,spectral_contrast_0_std,0.00013596273784201445,spectral
SAD,spectral_contrast_1_mean,0.0050729053842166775,spectral
SAD,spectral_contrast_1_std,0.005091850326549955,spectral
SAD,spectral_contrast_2_mean,0.0,spectral
SAD,spectral_contrast_2_std,0.0,spectral
SAD,spectral_contrast_3_mean,0.0,spectral
SAD,spectral_contrast_3_std,0.0,spectral
SAD,spectral_contrast_4_mean,0.0,spectral
SAD,spectral_contrast_4_std,0.0,spectral
SAD,spectral_contrast_5_mean,0.0,spectral
SAD,spectral_contrast_5_std,0.0006863640471469271,spectral
SAD,spectral_contrast_6_mean,0.0,spectral
SAD,spectral_contrast_6_std,0.0030988744644983215,spectral
SAD,mfcc_00_mean,0.0007699609264227655,mfcc
SAD,mfcc_00_std,0.029706809060020736,mfcc
SAD,mfcc_00_min,0.0,mfcc
SAD,mfcc_00_max,0.0001422660383367732,mfcc
SAD,mfcc_00_median,0.0,mfcc
SAD,mfcc_00_iqr,0.0059732918077997086,mfcc
SAD,mfcc_00_skew,0.0016168370403864634,mfcc
SAD,mfcc_00_kurt,0.0,mfcc
SAD,mfcc_01_mean,0.0,mfcc
SAD,mfcc_01_std,0.0015666586615311106,mfcc
SAD,mfcc_01_min,0.0,mfcc
SAD,mfcc_01_max,0.0032644966804533148,mfcc
SAD,mfcc_01_median,0.0,mfcc
SAD,mfcc_01_iqr,0.0,mfcc
SAD,mfcc_01_skew,0.0,mfcc
SAD,mfcc_01_kurt,0.0,mfcc
SAD,mfcc_02_mean,0.0,mfcc
SAD,mfcc_02_std,0.009890853901753422,mfcc
SAD,mfcc_02_min,0.0002975884387651046,mfcc
SAD,mfcc_02_max,0.00018681852163474083,mfcc
SAD,mfcc_02_median,0.0,mfcc
SAD,mfcc_02_iqr,0.0015379430397057248,mfcc
SAD,mfcc_02_skew,0.0,mfcc
SAD,mfcc_02_kurt,0.0006318049970779426,mfcc
SAD,mfcc_03_mean,0.00040676633081313624,mfcc
SAD,mfcc_03_std,0.0017537930379980507,mfcc
SAD,mfcc_03_min,0.004820881628462746,mfcc
SAD,mfcc_03_max,0.0,mfcc
SAD,mfcc_03_median,0.0,mfcc
SAD,mfcc_03_iqr,0.002059309374718805,mfcc
SAD,mfcc_03_skew,0.005248939990589338,mfcc
SAD,mfcc_03_kurt,0.0,mfcc
SAD,mfcc_04_mean,0.0,mfcc
SAD,mfcc_04_std,0.0013052559693235,mfcc
SAD,mfcc_04_min,0.0,mfcc
SAD,mfcc_04_max,0.00020192427297674077,mfcc
SAD,mfcc_04_median,0.0,mfcc
SAD,mfcc_04_iqr,0.0009174927624567404,mfcc
SAD,mfcc_04_skew,0.0002604533332301241,mfcc
SAD,mfcc_04_kurt,0.0,mfcc
SAD,mfcc_05_mean,0.0,mfcc
SAD,mfcc_05_std,0.00017120625782319248,mfcc
SAD,mfcc_05_min,0.0010635857381911195,mfcc
SAD,mfcc_05_max,0.0,mfcc
SAD,mfcc_05_median,0.0,mfcc
SAD,mfcc_05_iqr,0.0,mfcc
SAD,mfcc_05_skew,0.0,mfcc
SAD,mfcc_05_kurt,0.0,mfcc
SAD,mfcc_06_mean,0.0,mfcc
SAD,mfcc_06_std,0.0,mfcc
SAD,mfcc_06_min,0.0,mfcc
SAD,mfcc_06_max,0.0,mfcc
SAD,mfcc_06_median,0.0,mfcc
SAD,mfcc_06_iqr,0.0,mfcc
SAD,mfcc_06_skew,0.0,mfcc
SAD,mfcc_06_kurt,0.0,mfcc
SAD,mfcc_07_mean,0.0,mfcc
SAD,mfcc_07_std,0.0012276148004745884,mfcc
SAD,mfcc_07_min,0.0,mfcc
SAD,mfcc_07_max,0.0,mfcc
SAD,mfcc_07_median,0.0,mfcc
SAD,mfcc_07_iqr,0.0012793002314356269,mfcc
SAD,mfcc_07_skew,0.0,mfcc
SAD,mfcc_07_kurt,0.0,mfcc
SAD,mfcc_08_mean,0.0,mfcc
SAD,mfcc_08_std,0.0,mfcc
SAD,mfcc_08_min,0.0007372953731581118,mfcc
SAD,mfcc_08_max,0.002768378532119944,mfcc
SAD,mfcc_08_median,0.0,mfcc
SAD,mfcc_08_iqr,0.0,mfcc
SAD,mfcc_08_skew,0.0,mfcc
SAD,mfcc_08_kurt,0.00026446829305113307,mfcc
SAD,mfcc_09_mean,0.002307396205273681,mfcc
SAD,mfcc_09_std,0.0,mfcc
SAD,mfcc_09_min,0.0,mfcc
SAD,mfcc_09_max,0.0003372712708185826,mfcc
SAD,mfcc_09_median,0.00023130257327461226,mfcc
SAD,mfcc_09_iqr,0.0024131890025462298,mfcc
SAD,mfcc_09_skew,0.0,mfcc
SAD,mfcc_09_kurt,0.0007627410539848837,mfcc
SAD,mfcc_10_mean,0.0,mfcc
SAD,mfcc_10_std,0.002627025095281506,mfcc
SAD,mfcc_10_min,0.0,mfcc
SAD,mfcc_10_max,0.0,mfcc
SAD,mfcc_10_median,0.01072503025634781,mfcc
SAD,mfcc_10_iqr,0.0,mfcc
SAD,mfcc_10_skew,0.0,mfcc
SAD,mfcc_10_kurt,0.002105526972412723,mfcc
SAD,mfcc_11_mean,0.0,mfcc
SAD,mfcc_11_std,0.0057233981851802914,mfcc
SAD,mfcc_11_min,0.0017828621467299137,mfcc
SAD,mfcc_11_max,0.0,mfcc
SAD,mfcc_11_median,0.0,mfcc
SAD,mfcc_11_iqr,0.0,mfcc
SAD,mfcc_11_skew,0.0,mfcc
SAD,mfcc_11_kurt,0.0,mfcc
SAD,mfcc_12_mean,0.0,mfcc
SAD,mfcc_12_std,0.0,mfcc
SAD,mfcc_12_min,0.0,mfcc
SAD,mfcc_12_max,0.002328046854354807,mfcc
SAD,mfcc_12_median,0.0,mfcc
SAD,mfcc_12_iqr,0.0,mfcc
SAD,mfcc_12_skew,0.0021883485174777097,mfcc
SAD,mfcc_12_kurt,8.23266474091777e-05,mfcc
SAD,mfcc_13_mean,0.000385970674464392,mfcc
SAD,mfcc_13_std,0.0,mfcc
SAD,mfcc_13_min,0.0004534355486490501,mfcc
SAD,mfcc_13_max,0.0,mfcc
SAD,mfcc_13_median,0.0,mfcc
SAD,mfcc_13_iqr,0.0034631828193567235,mfcc
SAD,mfcc_13_skew,0.0,mfcc
SAD,mfcc_13_kurt,0.0005497320001629036,mfcc
SAD,mfcc_14_mean,0.0005273342544611067,mfcc
SAD,mfcc_14_std,0.0,mfcc
SAD,mfcc_14_min,0.0,mfcc
SAD,mfcc_14_max,0.0003384582797814407,mfcc
SAD,mfcc_14_median,0.001855556887955507,mfcc
SAD,mfcc_14_iqr,0.0,mfcc
SAD,mfcc_14_skew,0.0,mfcc
SAD,mfcc_14_kurt,0.0,mfcc
SAD,mfcc_15_mean,0.0,mfcc
SAD,mfcc_15_std,0.0,mfcc
SAD,mfcc_15_min,0.0,mfcc
SAD,mfcc_15_max,0.0,mfcc
SAD,mfcc_15_median,0.0,mfcc
SAD,mfcc_15_iqr,0.0,mfcc
SAD,mfcc_15_skew,0.0020288103238486482,mfcc
SAD,mfcc_15_kurt,0.0024997971834756333,mfcc
SAD,mfcc_16_mean,0.0,mfcc
SAD,mfcc_16_std,0.0008548331742172586,mfcc
SAD,mfcc_16_min,0.0,mfcc
SAD,mfcc_16_max,0.0013475245200857526,mfcc
SAD,mfcc_16_median,0.00020861133917636664,mfcc
SAD,mfcc_16_iqr,0.0,mfcc
SAD,mfcc_16_skew,0.000723397485109037,mfcc
SAD,mfcc_16_kurt,7.480686713801705e-05,mfcc
SAD,mfcc_17_mean,0.0,mfcc
SAD,mfcc_17_std,0.0,mfcc
SAD,mfcc_17_min,0.0003705410311805522,mfcc
SAD,mfcc_17_max,0.0,mfcc
SAD,mfcc_17_median,0.0,mfcc
SAD,mfcc_17_iqr,0.0,mfcc
SAD,mfcc_17_skew,0.0,mfcc
SAD,mfcc_17_kurt,0.002013475340136854,mfcc
SAD,mfcc_18_mean,0.00428031787997628,mfcc
SAD,mfcc_18_std,0.0,mfcc
SAD,mfcc_18_min,0.0,mfcc
SAD,mfcc_18_max,0.0010808859223475891,mfcc
SAD,mfcc_18_median,0.0,mfcc
SAD,mfcc_18_iqr,0.0,mfcc
SAD,mfcc_18_skew,0.0,mfcc
SAD,mfcc_18_kurt,0.0,mfcc
SAD,mfcc_19_mean,0.0028345625769939198,mfcc
SAD,mfcc_19_std,0.0,mfcc
SAD,mfcc_19_min,0.0,mfcc
SAD,mfcc_19_max,0.0,mfcc
SAD,mfcc_19_median,0.00020870038760461478,mfcc
SAD,mfcc_19_iqr,0.0,mfcc
SAD,mfcc_19_skew,0.002800302982916307,mfcc
SAD,mfcc_19_kurt,0.0,mfcc
SAD,mfcc_d1_00_mean,0.0,mfcc
SAD,mfcc_d1_00_std,0.06878426014827553,mfcc
SAD,mfcc_d2_00_mean,0.0,mfcc
SAD,mfcc_d2_00_std,5.9450930982499623e-05,mfcc
SAD,mfcc_d1_01_mean,0.0013198549186017924,mfcc
SAD,mfcc_d1_01_std,0.0,mfcc
SAD,mfcc_d2_01_mean,0.00020396668650276303,mfcc
SAD,mfcc_d2_01_std,0.00018299764155756102,mfcc
SAD,mfcc_d1_02_mean,0.0,mfcc
SAD,mfcc_d1_02_std,0.004920095296297801,mfcc
SAD,mfcc_d2_02_mean,0.0,mfcc
SAD,mfcc_d2_02_std,0.004391749921832376,mfcc
SAD,mfcc_d1_03_mean,0.0,mfcc
SAD,mfcc_d1_03_std,0.0012645285582393339,mfcc
SAD,mfcc_d2_03_mean,0.0,mfcc
SAD,mfcc_d2_03_std,0.0,mfcc
SAD,mfcc_d1_04_mean,0.0,mfcc
SAD,mfcc_d1_04_std,0.00011228913353044744,mfcc
SAD,mfcc_d2_04_mean,0.0001856615168005582,mfcc
SAD,mfcc_d2_04_std,0.0016172940943641994,mfcc
SAD,mfcc_d1_05_mean,0.0,mfcc
SAD,mfcc_d1_05_std,0.0004141287996523222,mfcc
SAD,mfcc_d2_05_mean,0.0,mfcc
SAD,mfcc_d2_05_std,0.0,mfcc
SAD,mfcc_d1_06_mean,0.0,mfcc
SAD,mfcc_d1_06_std,0.0,mfcc
SAD,mfcc_d2_06_mean,0.0,mfcc
SAD,mfcc_d2_06_std,0.0,mfcc
SAD,mfcc_d1_07_mean,0.0013075959602146874,mfcc
SAD,mfcc_d1_07_std,0.0,mfcc
SAD,mfcc_d2_07_mean,0.0,mfcc
SAD,mfcc_d2_07_std,0.0,mfcc
SAD,mfcc_d1_08_mean,0.0,mfcc
SAD,mfcc_d1_08_std,0.0008159850991809807,mfcc
SAD,mfcc_d2_08_mean,0.0,mfcc
SAD,mfcc_d2_08_std,0.0023220224448095204,mfcc
SAD,mfcc_d1_09_mean,0.0,mfcc
SAD,mfcc_d1_09_std,0.0001634865749763273,mfcc
SAD,mfcc_d2_09_mean,0.0,mfcc
SAD,mfcc_d2_09_std,0.001034250733886067,mfcc
SAD,mfcc_d1_10_mean,0.0,mfcc
SAD,mfcc_d1_10_std,0.0,mfcc
SAD,mfcc_d2_10_mean,0.0,mfcc
SAD,mfcc_d2_10_std,0.001598330259800562,mfcc
SAD,mfcc_d1_11_mean,0.002599579739578158,mfcc
SAD,mfcc_d1_11_std,0.0,mfcc
SAD,mfcc_d2_11_mean,0.0,mfcc
SAD,mfcc_d2_11_std,0.0,mfcc
SAD,mfcc_d1_12_mean,0.0,mfcc
SAD,mfcc_d1_12_std,0.0,mfcc
SAD,mfcc_d2_12_mean,0.0002865779796397959,mfcc
SAD,mfcc_d2_12_std,0.0,mfcc
SAD,mfcc_d1_13_mean,0.0,mfcc
SAD,mfcc_d1_13_std,0.0,mfcc
SAD,mfcc_d2_13_mean,0.0,mfcc
SAD,mfcc_d2_13_std,0.0,mfcc
SAD,mfcc_d1_14_mean,0.0,mfcc
SAD,mfcc_d1_14_std,0.0,mfcc
SAD,mfcc_d2_14_mean,0.0,mfcc
SAD,mfcc_d2_14_std,0.0,mfcc
SAD,mfcc_d1_15_mean,0.00018416653387895486,mfcc
SAD,mfcc_d1_15_std,0.001873230033094541,mfcc
SAD,mfcc_d2_15_mean,0.00014541000662424085,mfcc
SAD,mfcc_d2_15_std,0.0008823655743886556,mfcc
SAD,mfcc_d1_16_mean,0.00010736598864991051,mfcc
SAD,mfcc_d1_16_std,0.0,mfcc
SAD,mfcc_d2_16_mean,0.0,mfcc
SAD,mfcc_d2_16_std,0.0009160644079747071,mfcc
SAD,mfcc_d1_17_mean,0.00018524597449226206,mfcc
SAD,mfcc_d1_17_std,0.001640609756020425,mfcc
SAD,mfcc_d2_17_mean,0.0,mfcc
SAD,mfcc_d2_17_std,0.0,mfcc
SAD,mfcc_d1_18_mean,0.0,mfcc
SAD,mfcc_d1_18_std,0.0008430515542120953,mfcc
SAD,mfcc_d2_18_mean,0.0003813702845944787,mfcc
SAD,mfcc_d2_18_std,0.0,mfcc
SAD,mfcc_d1_19_mean,0.0005260355198492512,mfcc
SAD,mfcc_d1_19_std,0.0,mfcc
SAD,mfcc_d2_19_mean,0.0008167697371318118,mfcc
SAD,mfcc_d2_19_std,0.000358341136680917,mfcc
SAD,chroma_00_mean,0.0008092925563984605,chroma
SAD,chroma_00_std,0.0,chroma
SAD,chroma_01_mean,0.00028668825682193715,chroma
SAD,chroma_01_std,0.0022599940588816964,chroma
SAD,chroma_02_mean,0.004693708497339902,chroma
SAD,chroma_02_std,0.0,chroma
SAD,chroma_03_mean,0.0019830143359141454,chroma
SAD,chroma_03_std,0.0,chroma
SAD,chroma_04_mean,0.0,chroma
SAD,chroma_04_std,0.0,chroma
SAD,chroma_05_mean,0.0,chroma
SAD,chroma_05_std,0.0031544958569094737,chroma
SAD,chroma_06_mean,0.0006410613448004258,chroma
SAD,chroma_06_std,0.0,chroma
SAD,chroma_07_mean,0.0,chroma
SAD,chroma_07_std,0.0,chroma
SAD,chroma_08_mean,0.00029775387972671573,chroma
SAD,chroma_08_std,0.0029233071451028347,chroma
SAD,chroma_09_mean,7.48183391334338e-05,chroma
SAD,chroma_09_std,0.0003143669238296536,chroma
SAD,chroma_10_mean,0.0,chroma
SAD,chroma_10_std,0.00020471977443929507,chroma
SAD,chroma_11_mean,0.0,chroma
SAD,chroma_11_std,0.0,chroma
SAD,prosody_f0_mean,0.007754861006070976,prosody
SAD,prosody_f0_std,0.0,prosody
SAD,prosody_f0_min,0.0020772612053547835,prosody
SAD,prosody_f0_max,0.002439852863014005,prosody
SAD,prosody_f0_median,0.0008575088128768984,prosody
SAD,prosody_f0_iqr,0.002611191842840808,prosody
SAD,prosody_f0_skew,0.0010684550410116516,prosody
SAD,prosody_f0_kurt,0.0,prosody
SAD,prosody_voiced_fraction,0.003515047422464425,prosody
SAD,prosody_f0_slope_abs_mean,0.0,prosody
SAD,prosody_n_voiced_segments,0.0,prosody
SAD,prosody_voiced_rate_per_s,0.00023927588210047253,prosody
SAD,prosody_mean_voiced_seg_s,0.0,prosody
SAD,prosody_pause_fraction,0.0004521107314216611,prosody
SAD,prosody_jitter_local,0.0,prosody
SAD,prosody_jitter_rap,0.0,prosody
SAD,prosody_jitter_ppq5,0.0,prosody
SAD,prosody_jitter_ddp,0.0,prosody
SAD,prosody_shimmer_local,0.00029168864416127506,prosody
SAD,prosody_shimmer_localdb,0.0008108972636178461,prosody
SAD,prosody_shimmer_apq3,0.0,prosody
SAD,prosody_shimmer_apq5,0.0,prosody
SAD,prosody_shimmer_apq11,0.0,prosody
SAD,prosody_shimmer_dda,0.0,prosody
SAD,prosody_hnr_mean,0.00020098409608321674,prosody
SAD,prosody_hnr_std,0.0,prosody
SAD,prosody_hnr_min,0.0,prosody
SAD,prosody_hnr_max,0.0,prosody
SAD,prosody_hnr_median,0.007649637029915176,prosody
SAD,prosody_f1_mean,0.0016410346589031519,prosody
SAD,prosody_f1_std,0.0,prosody
SAD,prosody_f1_median,0.0,prosody
SAD,prosody_f1_bw_median,0.0,prosody
SAD,prosody_f2_mean,0.0,prosody
SAD,prosody_f2_std,0.0010990148562558405,prosody
SAD,prosody_f2_median,0.0010577848242946653,prosody
SAD,prosody_f2_bw_median,0.0007167362678263189,prosody
SAD,prosody_f3_mean,0.0010814809856379759,prosody
SAD,prosody_f3_std,0.0036129487602185226,prosody
SAD,prosody_f3_median,0.0,prosody
SAD,prosody_f3_bw_median,0.0,prosody
SAD,prosody_f4_mean,0.00017391389525042475,prosody
SAD,prosody_f4_std,0.0015110292569084109,prosody
SAD,prosody_f4_median,0.002597878437899273,prosody
SAD,prosody_f5_mean,0.0012510272590665473,prosody
SAD,prosody_f5_std,0.0,prosody
SAD,prosody_f5_median,0.0007804304409417556,prosody
SAD,prosody_intensity_mean,0.0,prosody
SAD,prosody_intensity_std,0.08066503248975834,prosody
SAD,prosody_intensity_min,0.0002440683325520584,prosody
SAD,prosody_intensity_max,0.0002418427464917792,prosody
SAD,prosody_intensity_median,0.0,prosody
SAD,prosody_intensity_iqr,0.00026473779192182805,prosody
SAD,prosody_intensity_skew,0.00020729193604916485,prosody
SAD,prosody_intensity_kurt,0.0033536730409409253,prosody
SAD,prosody_cpps,0.0,prosody
