emotion,feature,importance,family
NEU,mfcc_05_skew,0.0002513364031579053,mfcc
NEU,mfcc_05_kurt,0.0003893315430201183,mfcc
NEU,mfcc_06_mean,0.0003416968795543024,mfcc
NEU,mfcc_06_std,0.0013685372423142745,mfcc
NEU,mfcc_06_min,0.00030731954796034937,mfcc
NEU,mfcc_06_max,0.0002266296500062212,mfcc
NEU,mfcc_06_median,0.00020185785616836665,mfcc
NEU,mfcc_06_iqr,0.0006563384169702684,mfcc
NEU,mfcc_06_skew,0.00023649931183405173,mfcc
NEU,mfcc_06_kurt,0.00017469282073152598,mfcc
NEU,mfcc_07_mean,0.0010006922619369438,mfcc
NEU,mfcc_07_std,0.000876031509325812,mfcc
NEU,mfcc_07_min,0.0006067047180972341,mfcc
NEU,mfcc_07_max,0.00031624806567043864,mfcc
NEU,mfcc_07_median,0.0004908888677970344,mfcc
NEU,mfcc_07_iqr,0.0009461404465111776,mfcc
NEU,mfcc_07_skew,0.00031442620640202056,mfcc
NEU,mfcc_07_kurt,0.00016348533525583158,mfcc
NEU,mfcc_08_mean,0.00021133948709792133,mfcc
NEU,mfcc_08_std,0.0003896808136466118,mfcc
NEU,mfcc_08_min,0.00028269167828370764,mfcc
NEU,mfcc_08_max,0.00020316752124823295,mfcc
NEU,mfcc_08_median,0.00018481080420848677,mfcc
NEU,mfcc_08_iqr,0.0003018198118761129,mfcc
NEU,mfcc_08_skew,0.00022870509107908828,mfcc
NEU,mfcc_08_kurt,0.0001508695207647194,mfcc
NEU,mfcc_09_mean,0.0005037809546651508,mfcc
NEU,mfcc_09_std,0.0005130519906026288,mfcc
NEU,mfcc_09_min,0.0003501767869188428,mfcc
NEU,mfcc_09_max,0.00020342383211880745,mfcc
NEU,mfcc_09_median,0.0005066523474559872,mfcc
NEU,mfcc_09_iqr,0.0005160442198387303,mfcc
NEU,mfcc_09_skew,0.00018721023838249248,mfcc
NEU,mfcc_09_kurt,0.0001358049843995041,mfcc
NEU,mfcc_10_mean,0.0002503341155834983,mfcc
NEU,mfcc_10_std,0.00020702185009818143,mfcc
NEU,mfcc_10_min,0.00023011208970256995,mfcc
NEU,mfcc_10_max,0.00019548950569819512,mfcc
NEU,mfcc_10_median,0.00026647779442907807,mfcc
NEU,mfcc_10_iqr,0.00016762009241555164,mfcc
NEU,mfcc_10_skew,0.00026255095669903896,mfcc
NEU,mfcc_10_kurt,0.00016874261492935138,mfcc
NEU,mfcc_11_mean,0.00034787241262179295,mfcc
NEU,mfcc_11_std,0.0002741309811157964,mfcc
NEU,mfcc_11_min,0.0003404174276425881,mfcc
NEU,mfcc_11_max,0.00017679873687224406,mfcc
NEU,mfcc_11_median,0.0002678177562847727,mfcc
NEU,mfcc_11_iqr,0.00018442308978493482,mfcc
NEU,mfcc_11_skew,0.0002541952744293793,mfcc
NEU,mfcc_11_kurt,0.00019710112995742314,mfcc
NEU,mfcc_12_mean,0.0005382973056381772,mfcc
NEU,mfcc_12_std,0.00018239189936043038,mfcc
NEU,mfcc_12_min,0.00046033857903704945,mfcc
NEU,mfcc_12_max,0.0003334581892130658,mfcc
NEU,mfcc_12_median,0.0003884240416748442,mfcc
NEU,mfcc_12_iqr,0.0001445648846306131,mfcc
NEU,mfcc_12_skew,0.0004393964960892549,mfcc
NEU,mfcc_12_kurt,0.00018205263378961707,mfcc
NEU,mfcc_13_mean,0.0002499556162411989,mfcc
NEU,mfcc_13_std,0.00021951304981531204,mfcc
NEU,mfcc_13_min,0.0002016514354279293,mfcc
NEU,mfcc_13_max,0.00017793836809188652,mfcc
NEU,mfcc_13_median,0.00022090624620546011,mfcc
NEU,mfcc_13_iqr,0.00019965659683713284,mfcc
NEU,mfcc_13_skew,0.00017777429653816626,mfcc
NEU,mfcc_13_kurt,0.0002992629461521377,mfcc
NEU,mfcc_14_mean,0.00016690431626805645,mfcc
NEU,mfcc_14_std,0.0005378947021144983,mfcc
NEU,mfcc_14_min,0.0003003986210689759,mfcc
NEU,mfcc_14_max,0.00021955285710662482,mfcc
NEU,mfcc_14_median,0.00018037751762219715,mfcc
NEU,mfcc_14_iqr,0.00025362793382826453,mfcc
NEU,mfcc_14_skew,0.0001622731182397139,mfcc
NEU,mfcc_14_kurt,0.00027765154046014345,mfcc
NEU,mfcc_15_mean,0.00028105691738735663,mfcc
NEU,mfcc_15_std,0.0004226530026667834,mfcc
NEU,mfcc_15_min,0.0005701278818841858,mfcc
NEU,mfcc_15_max,0.00019660104194146302,mfcc
NEU,mfcc_15_median,0.00026058693011569734,mfcc
NEU,mfcc_15_iqr,0.0002336807752460724,mfcc
NEU,mfcc_15_skew,0.00022536091220876298,mfcc
NEU,mfcc_15_kurt,0.0003487561346860637,mfcc
NEU,mfcc_16_mean,0.00017190546988745574,mfcc
NEU,mfcc_16_std,0.0009941738473357698,mfcc
NEU,mfcc_16_min,0.00019762110677411842,mfcc
NEU,mfcc_16_max,0.0003192403825556746,mfcc
NEU,mfcc_16_median,0.00019850982120944802,mfcc
NEU,mfcc_16_iqr,0.0002455380102512701,mfcc
NEU,mfcc_16_skew,0.00029242630946052007,mfcc
NEU,mfcc_16_kurt,0.0003108820191837225,mfcc
NEU,mfcc_17_mean,0.00031640011273963023,mfcc
NEU,mfcc_17_std,0.001588449671934887,mfcc
NEU,mfcc_17_min,0.0005415420971156573,mfcc
NEU,mfcc_17_max,0.0002761528444049735,mfcc
NEU,mfcc_17_median,0.0002728897488070132,mfcc
NEU,mfcc_17_iqr,0.0001912820795207818,mfcc
NEU,mfcc_17_skew,0.00020272857732759572,mfcc
NEU,mfcc_17_kurt,0.00031229749449541213,mfcc
NEU,mfcc_18_mean,0.0003163765009868672,mfcc
NEU,mfcc_18_std,0.0016064569150465256,mfcc
NEU,mfcc_18_min,0.00046521837211394154,mfcc
NEU,mfcc_18_max,0.00033220827587685046,mfcc
NEU,mfcc_18_median,0.0003314213979298502,mfcc
NEU,mfcc_18_iqr,0.00047220400333326703,mfcc
NEU,mfcc_18_skew,0.00022628761006642027,mfcc
NEU,mfcc_18_kurt,0.0002944768564257832,mfcc
NEU,mfcc_19_mean,0.000204481955288905,mfcc
NEU,mfcc_19_std,0.0013973577917998593,mfcc
NEU,mfcc_19_min,0.0003963615345943243,mfcc
NEU,mfcc_19_max,0.0005362912908301097,mfcc
NEU,mfcc_19_median,0.00015820861295696382,mfcc
NEU,mfcc_19_iqr,0.0003855325591581857,mfcc
NEU,mfcc_19_skew,0.0001855902018653386,mfcc
NEU,mfcc_19_kurt,0.000308356893664633,mfcc
NEU,mfcc_d1_00_mean,0.00022982217109678886,mfcc
NEU,mfcc_d1_00_std,0.005874474534135378,mfcc
NEU,mfcc_d2_00_mean,0.00039319840538793436,mfcc
NEU,mfcc_d2_00_std,0.003735043229735573,mfcc
NEU,mfcc_d1_01_mean,0.00034842695482091226,mfcc
NEU,mfcc_d1_01_std,0.0006136488745862291,mfcc
NEU,mfcc_d2_01_mean,0.00020524336882513978,mfcc
NEU,mfcc_d2_01_std,0.0010506660039523764,mfcc
NEU,mfcc_d1_02_mean,0.0001831367754722337,mfcc
NEU,mfcc_d1_02_std,0.0028776818145277803,mfcc
NEU,mfcc_d2_02_mean,0.00020282054062642661,mfcc
NEU,mfcc_d2_02_std,0.0017105648427181285,mfcc
NEU,mfcc_d1_03_mean,0.00019464878546574386,mfcc
NEU,mfcc_d1_03_std,0.0026657783592525094,mfcc
NEU,mfcc_d2_03_mean,0.0002497232365213745,mfcc
NEU,mfcc_d2_03_std,0.001338166829112452,mfcc
NEU,mfcc_d1_04_mean,0.00014282019685081125,mfcc
NEU,mfcc_d1_04_std,0.0016523107582736216,mfcc
NEU,mfcc_d2_04_mean,0.00022867285545287344,mfcc
NEU,mfcc_d2_04_std,0.0015713116853272226,mfcc
NEU,mfcc_d1_05_mean,0.0001712223531902441,mfcc
NEU,mfcc_d1_05_std,0.0009280659386902742,mfcc
NEU,mfcc_d2_05_mean,0.00017475094491809783,mfcc
NEU,mfcc_d2_05_std,0.0007469209432377219,mfcc
NEU,mfcc_d1_06_mean,0.00014424256928445944,mfcc
NEU,mfcc_d1_06_std,0.0013830053583047037,mfcc
NEU,mfcc_d2_06_mean,0.0001528966355611158,mfcc
NEU,mfcc_d2_06_std,0.0012507897187064394,mfcc
NEU,mfcc_d1_07_mean,0.00019691451812955095,mfcc
NEU,mfcc_d1_07_std,0.0016380256408845492,mfcc
NEU,mfcc_d2_07_mean,0.00016616429960470672,mfcc
NEU,mfcc_d2_07_std,0.001544044212637703,mfcc
NEU,mfcc_d1_08_mean,0.00018121568546565744,mfcc
NEU,mfcc_d1_08_std,0.0007868616949252002,mfcc
NEU,mfcc_d2_08_mean,0.00019420780936742587,mfcc
NEU,mfcc_d2_08_std,0.0006993983809837884,mfcc
NEU,mfcc_d1_09_mean,0.00014919545213163784,mfcc
NEU,mfcc_d1_09_std,0.0011529450914155271,mfcc
NEU,mfcc_d2_09_mean,0.00020486551557624414,mfcc
NEU,mfcc_d2_09_std,0.0011564533369181431,mfcc
NEU,mfcc_d1_10_mean,0.00019823222588788764,mfcc
NEU,mfcc_d1_10_std,0.00047823425644042674,mfcc
NEU,mfcc_d2_10_mean,0.00023430688282596087,mfcc
NEU,mfcc_d2_10_std,0.0007204919741757198,mfcc
NEU,mfcc_d1_11_mean,0.00018956772862666475,mfcc
NEU,mfcc_d1_11_std,0.00042118231079316034,mfcc
NEU,mfcc_d2_11_mean,0.00013623836333935646,mfcc
NEU,mfcc_d2_11_std,0.00024085249352535175,mfcc
NEU,mfcc_d1_12_mean,0.00020945439653134214,mfcc
NEU,mfcc_d1_12_std,0.00039763268390870574,mfcc
NEU,mfcc_d2_12_mean,0.00013682678173549363,mfcc
NEU,mfcc_d2_12_std,0.00036365046169736586,mfcc
NEU,mfcc_d1_13_mean,0.00017809018123410406,mfcc
NEU,mfcc_d1_13_std,0.0002514745257858552,mfcc
NEU,mfcc_d2_13_mean,0.00022238836101911796,mfcc
NEU,mfcc_d2_13_std,0.00015502039318257479,mfcc
NEU,mfcc_d1_14_mean,0.00021986149333306327,mfcc
NEU,mfcc_d1_14_std,0.000399652487273421,mfcc
NEU,mfcc_d2_14_mean,0.00016711273962090152,mfcc
NEU,mfcc_d2_14_std,0.00033206797799556384,mfcc
NEU,mfcc_d1_15_mean,0.00015762540333183388,mfcc
NEU,mfcc_d1_15_std,0.0003783402179817603,mfcc
NEU,mfcc_d2_15_mean,0.00017876769079374206,mfcc
NEU,mfcc_d2_15_std,0.00020419471903640276,mfcc
NEU,mfcc_d1_16_mean,0.00016671060426735204,mfcc
NEU,mfcc_d1_16_std,0.00039474024279067854,mfcc
NEU,mfcc_d2_16_mean,0.00015474458911718056,mfcc
NEU,mfcc_d2_16_std,0.0002600612544662453,mfcc
NEU,mfcc_d1_17_mean,0.0001628792741874091,mfcc
NEU,mfcc_d1_17_std,0.0004949365690305056,mfcc
NEU,mfcc_d2_17_mean,0.0001437343207175554,mfcc
NEU,mfcc_d2_17_std,0.00018552919079484664,mfcc
NEU,mfcc_d1_18_mean,0.00016665921118539262,mfcc
NEU,mfcc_d1_18_std,0.000781853435343803,mfcc
NEU,mfcc_d2_18_mean,0.0001286033736032074,mfcc
NEU,mfcc_d2_18_std,0.00020420019952683267,mfcc
NEU,mfcc_d1_19_mean,0.00013427161545881086,mfcc
NEU,mfcc_d1_19_std,0.0010062194050938784,mfcc
NEU,mfcc_d2_19_mean,0.0003164391619219281,mfcc
NEU,mfcc_d2_19_std,0.00032664264195970635,mfcc
NEU,chroma_00_mean,0.0003914675500288472,chroma
NEU,chroma_00_std,0.0005985852766105874,chroma
NEU,chroma_01_mean,0.0002713396714186214,chroma
NEU,chroma_01_std,0.00025828510415573045,chroma
NEU,chroma_02_mean,0.00019329158752989594,chroma
NEU,chroma_02_std,0.00020251943544256782,chroma
NEU,chroma_03_mean,0.00021898314909515862,chroma
NEU,chroma_03_std,0.00021280317145304215,chroma
NEU,chroma_04_mean,0.00022411940570356132,chroma
NEU,chroma_04_std,0.0002174303661593495,chroma
NEU,chroma_05_mean,0.00019514365447367656,chroma
NEU,chroma_05_std,0.00022683337381932688,chroma
NEU,chroma_06_mean,0.00020911735824166773,chroma
NEU,chroma_06_std,0.00024994468864228305,chroma
NEU,chroma_07_mean,0.00021761229727185213,chroma
NEU,chroma_07_std,0.0002955115847528805,chroma
NEU,chroma_08_mean,0.0003074719820682461,chroma
NEU,chroma_08_std,0.0010150799358497197,chroma
NEU,chroma_09_mean,0.00044917833921248243,chroma
NEU,chroma_09_std,0.0008669519977462551,chroma
NEU,chroma_10_mean,0.00040977704817729224,chroma
NEU,chroma_10_std,0.0008362057065665671,chroma
NEU,chroma_11_mean,0.0004968160253532091,chroma
NEU,chroma_11_std,0.00048595322929228754,chroma
NEU,prosody_f0_mean,0.004409339262822048,prosody
NEU,prosody_f0_std,0.0013938105792176104,prosody
NEU,prosody_f0_min,0.0016155082044562001,prosody
NEU,prosody_f0_max,0.0025509368916159024,prosody
NEU,prosody_f0_median,0.0027203393543936373,prosody
NEU,prosody_f0_iqr,0.0016248401105347747,prosody
NEU,prosody_f0_skew,0.0006263466734735296,prosody
NEU,prosody_f0_kurt,0.00048085406321997544,prosody
NEU,prosody_voiced_fraction,0.0008194097737753618,prosody
NEU,prosody_f0_slope_abs_mean,0.001073695167424365,prosody
NEU,prosody_n_voiced_segments,0.0006456251940660129,prosody
NEU,prosody_voiced_rate_per_s,0.001282741422701301,prosody
NEU,prosody_mean_voiced_seg_s,0.0006925248138728695,prosody
NEU,prosody_pause_fraction,0.0013771256393746675,prosody
NEU,prosody_jitter_local,0.00040580361264238153,prosody
NEU,prosody_jitter_rap,0.0002881321115452154,prosody
NEU,prosody_jitter_ppq5,0.0002841775003284211,prosody
NEU,prosody_jitter_ddp,0.00028452443067872817,prosody
NEU,prosody_shimmer_local,0.0001658923820981869,prosody
NEU,prosody_shimmer_localdb,0.00016315280617069965,prosody
NEU,prosody_shimmer_apq3,0.0002663772144461323,prosody
NEU,prosody_shimmer_apq5,0.0002888429976494642,prosody
NEU,prosody_shimmer_apq11,0.0002550810458659547,prosody
NEU,prosody_shimmer_dda,0.00019549200261868204,prosody
NEU,prosody_hnr_mean,0.0014358275708867647,prosody
NEU,prosody_hnr_std,0.00023185875382311375,prosody
NEU,prosody_hnr_min,0.0005951697611629096,prosody
NEU,prosody_hnr_max,0.000289926909495347,prosody
NEU,prosody_hnr_median,0.0018047386824811267,prosody
NEU,prosody_f1_mean,0.00045387861095052607,prosody
NEU,prosody_f1_std,0.0003024776294001364,prosody
NEU,prosody_f1_median,0.0003386542543845466,prosody
NEU,prosody_f1_bw_median,0.0015481103541513887,prosody
NEU,prosody_f2_mean,0.0002514870135916202,prosody
NEU,prosody_f2_std,0.0002611787022142417,prosody
NEU,prosody_f2_median,0.00018276973017381,prosody
NEU,prosody_f2_bw_median,0.0007122825400650478,prosody
NEU,prosody_f3_mean,0.00021296860524688428,prosody
NEU,prosody_f3_std,0.0004139314746980083,prosody
NEU,prosody_f3_median,0.0002163221675622294,prosody
NEU,prosody_f3_bw_median,0.0007603894432180127,prosody
NEU,prosody_f4_mean,0.00023793767647515668,prosody
NEU,prosody_f4_std,0.0002979510684353582,prosody
NEU,prosody_f4_median,0.0002468300222432353,prosody
NEU,prosody_f5_mean,0.00035790565398833706,prosody
NEU,prosody_f5_std,0.0004303765354266019,prosody
NEU,prosody_f5_median,0.00029005848852663683,prosody
NEU,prosody_intensity_mean,0.0050221467455585905,prosody
NEU,prosody_intensity_std,0.008844563887696711,prosody
NEU,prosody_intensity_min,0.008492725516136928,prosody
NEU,prosody_intensity_max,0.00020401231170745767,prosody
NEU,prosody_intensity_median,0.0012504950666211488,prosody
NEU,prosody_intensity_iqr,0.007146962765051936,prosody
NEU,prosody_intensity_skew,0.000547174414049885,prosody
NEU,prosody_intensity_kurt,0.0011227725847197587,prosody
NEU,prosody_cpps,0.003100391424802528,prosody
SAD,duration_s,0.0006942510961766762,other
SAD,peak_amplitude,0.00023931162151745095,other
SAD,spectral_centroid_mean,0.0018632090573821307,spectral
SAD,spectral_centroid_std,0.00020400264891101938,spectral
SAD,spectral_centroid_min,0.00022065869574153737,spectral
SAD,spectral_centroid_max,0.0001862485283615913,spectral
SAD,spectral_centroid_median,0.0025313310127818974,spectral
SAD,spectral_centroid_iqr,0.0052334963125161725,spectral
SAD,spectral_centroid_skew,0.000193599878136458,spectral
SAD,spectral_centroid_kurt,0.0001763994190134106,spectral
SAD,spectral_bandwidth_mean,0.00030983140330124206,spectral
SAD,spectral_bandwidth_std,0.000180592496462042,spectral
SAD,spectral_bandwidth_min,0.0001944151215041895,spectral
SAD,spectral_bandwidth_max,0.00017199553311309778,spectral
SAD,spectral_bandwidth_median,0.0003632407384847296,spectral
SAD,spectral_bandwidth_iqr,0.0003954131607933583,spectral
SAD,spectral_bandwidth_skew,0.00015538935120019758,spectral
SAD,spectral_bandwidth_kurt,0.000155819275717541,spectral
SAD,spectral_rolloff85_mean,0.0004417605329369236,spectral
SAD,spectral_rolloff85_std,0.00015456394407967373,spectral
SAD,spectral_rolloff85_min,9.315023336006719e-05,spectral
SAD,spectral_rolloff85_max,0.00020591531672317398,spectral
SAD,spectral_rolloff85_median,0.0013102491409636243,spectral
SAD,spectral_rolloff85_iqr,0.0019927136511062762,spectral
SAD,spectral_rolloff85_skew,0.00018321637411150758,spectral
SAD,spectral_rolloff85_kurt,0.00014832251596432136,spectral
SAD,spectral_rolloff95_mean,0.0005474131460419761,spectral
SAD,spectral_rolloff95_std,0.0001722399542361162,spectral
SAD,spectral_rolloff95_min,7.108782084899608e-05,spectral
SAD,spectral_rolloff95_max,0.0001822699630240145,spectral
SAD,spectral_rolloff95_median,0.001095595213735894,spectral
SAD,spectral_rolloff95_iqr,0.002404120053242333,spectral
SAD,spectral_rolloff95_skew,0.0001419317648150924,spectral
SAD,spectral_rolloff95_kurt,0.00013963106129280718,spectral
SAD,spectral_flatness_mean,0.00030474267314836847,spectral
SAD,spectral_flatness_std,0.00020045882856771575,spectral
SAD,spectral_flatness_min,0.000287080461699915,spectral
SAD,spectral_flatness_max,0.00039312305942379016,spectral
SAD,spectral_flatness_median,0.00032636332833950357,spectral
SAD,spectral_flatness_iqr,0.0003114649079871156,spectral
SAD,spectral_flatness_skew,0.00013732527335494633,spectral
SAD,spectral_flatness_kurt,0.00015737991305977113,spectral
SAD,spectral_zcr_mean,0.0006618958374725094,spectral
SAD,spectral_zcr_std,0.00021064122502205447,spectral
SAD,spectral_zcr_min,8.246732777314883e-05,spectral
SAD,spectral_zcr_max,0.00016018316132553013,spectral
SAD,spectral_zcr_median,0.0029862425607980903,spectral
SAD,spectral_zcr_iqr,0.0017482112264585693,spectral
SAD,spectral_zcr_skew,0.00015195302241896618,spectral
SAD,spectral_zcr_kurt,0.00013660284457119208,spectral
SAD,spectral_rms_mean,0.00616202129754078,spectral
SAD,spectral_rms_std,0.00021890448597498437,spectral
SAD,spectral_rms_min,0.0007872515657761283,spectral
SAD,spectral_rms_max,0.00014199313959888563,spectral
SAD,spectral_rms_median,0.0032816938889910483,spectral
SAD,spectral_rms_iqr,0.0002890361402192534,spectral
SAD,spectral_rms_skew,0.0001622704610221708,spectral
SAD,spectral_rms_kurt,0.0001527068038324646,spectral
SAD,spectral_flux_mean,0.003137372464353642,spectral
SAD,spectral_flux_std,0.0008186806572925598,spectral
SAD,spectral_flux_min,0.004657300771806603,spectral
SAD,spectral_flux_max,0.0002248372212786821,spectral
SAD,spectral_flux_median,0.004708531862534777,spectral
SAD,spectral_flux_iqr,0.0012479849948098195,spectral
SAD,spectral_flux_skew,0.00015706137738186543,spectral
SAD,spectral_flux_kurt,0.00015420569013862786,spectral
SAD,spectral_entropy_mean,0.0012881751532577061,spectral
SAD,spectral_entropy_std,0.0007626227700825101,spectral
SAD,spectral_entropy_min,0.0002798011692733746,spectral
SAD,spectral_entropy_max,0.00031037979098823694,spectral
SAD,spectral_entropy_median,0.0013252197911202191,spectral
SAD,spectral_entropy_iqr,0.0008194628991438992,spectral
SAD,spectral_entropy_skew,0.00023725415307285526,spectral
SAD,spectral_entropy_kurt,0.00020563694547324793,spectral
SAD,spectral_slope_mean,0.0035979944487336355,spectral
SAD,spectral_slope_std,0.00026924785477760684,spectral
SAD,spectral_slope_min,0.0002563763662528012,spectral
SAD,spectral_slope_max,0.0001872495082742012,spectral
SAD,spectral_slope_median,0.0022337904186458743,spectral
SAD,spectral_slope_iqr,0.0007355430846739922,spectral
SAD,spectral_slope_skew,0.00019290753045754397,spectral
SAD,spectral_slope_kurt,0.00026386641737620735,spectral
SAD,spectral_band_0_500_mean,0.00513795287516104,spectral
SAD,spectral_band_0_500_std,0.005075825347305244,spectral
SAD,spectral_band_500_1000_mean,0.002476078472150545,spectral
SAD,spectral_band_500_1000_std,0.0018557271895824512,spectral
SAD,spectral_band_1000_2000_mean,0.0012755179503393507,spectral
SAD,spectral_band_1000_2000_std,0.001174942508925846,spectral
SAD,spectral_band_2000_3000_mean,0.0030752932165971623,spectral
SAD,spectral_band_2000_3000_std,0.0018212835369801638,spectral
SAD,spectral_band_3000_4000_mean,0.0004627208672839016,spectral
SAD,spectral_band_3000_4000_std,0.00024164169592448743,spectral
SAD,spectral_band_4000_5000_mean,0.00015792855461074445,spectral
SAD,spectral_band_4000_5000_std,0.0001800543168552904,spectral
SAD,spectral_band_5000_6000_mean,0.00015695409816102155,spectral
SAD,spectral_band_5000_6000_std,0.00013817706634393457,spectral
SAD,spectral_band_6000_8000_mean,0.0001906955892884267,spectral
SAD,spectral_band_6000_8000_std,0.0001911706688992817,spectral
SAD,spectral_hf_ratio_4000_mean,0.00012923065765337472,spectral
SAD,spectral_hf_ratio_4000_std,0.00013141288647795546,spectral
SAD,spectral_hf_ratio_6000_mean,0.000216443192949757,spectral
SAD,spectral_hf_ratio_6000_std,0.00018123646514419767,spectral
SAD,spectral_contrast_0_mean,0.00020648872590562059,spectral
SAD,spectral_contrast_0_std,0.00016270033671293935,spectral
SAD,spectral_contrast_1_mean,0.0004313010831619878,spectral
SAD,spectral_contrast_1_std,0.0004989211748386863,spectral
SAD,spectral_contrast_2_mean,0.0002345943586478944,spectral
SAD,spectral_contrast_2_std,0.0004166347010752955,spectral
SAD,spectral_contrast_3_mean,0.00015497821044729228,spectral
SAD,spectral_contrast_3_std,0.00016821634238792455,spectral
SAD,spectral_contrast_4_mean,0.00023265524970254026,spectral
SAD,spectral_contrast_4_std,0.00028885028766038504,spectral
SAD,spectral_contrast_5_mean,0.0009400077739232974,spectral
SAD,spectral_contrast_5_std,0.0004961776477472323,spectral
SAD,spectral_contrast_6_mean,0.0003501328670451863,spectral
SAD,spectral_contrast_6_std,0.0001489961351596053,spectral
SAD,mfcc_00_mean,0.0032068266302158303,mfcc
SAD,mfcc_00_std,0.007549079617559393,mfcc
SAD,mfcc_00_min,0.001581025724838559,mfcc
SAD,mfcc_00_max,0.0002594586052731244,mfcc
SAD,mfcc_00_median,0.0014572172807954169,mfcc
SAD,mfcc_00_iqr,0.008949505234245354,mfcc
SAD,mfcc_00_skew,0.0002721879481368422,mfcc
SAD,mfcc_00_kurt,0.0008511622798198119,mfcc
SAD,mfcc_01_mean,0.0002559577412905514,mfcc
SAD,mfcc_01_std,0.00018818569352807118,mfcc
SAD,mfcc_01_min,0.00016744269083634092,mfcc
SAD,mfcc_01_max,0.00020531306460756912,mfcc
SAD,mfcc_01_median,0.00034388765792639476,mfcc
SAD,mfcc_01_iqr,0.0002490819373866747,mfcc
SAD,mfcc_01_skew,0.00014343456514108425,mfcc
SAD,mfcc_01_kurt,0.0001745813904685105,mfcc
SAD,mfcc_02_mean,0.0011979736141993114,mfcc
SAD,mfcc_02_std,0.004998669726136427,mfcc
SAD,mfcc_02_min,0.001602207275156715,mfcc
SAD,mfcc_02_max,0.00017645852039836597,mfcc
SAD,mfcc_02_median,0.00042362279330071474,mfcc
SAD,mfcc_02_iqr,0.003435737002731558,mfcc
SAD,mfcc_02_skew,0.00020189404814275946,mfcc
SAD,mfcc_02_kurt,0.00029105593687911376,mfcc
SAD,mfcc_03_mean,0.0002633398309461729,mfcc
SAD,mfcc_03_std,0.0012551976006191178,mfcc
SAD,mfcc_03_min,0.00048567171074088874,mfcc
SAD,mfcc_03_max,0.0006807929765729468,mfcc
SAD,mfcc_03_median,0.0001752540413370061,mfcc
SAD,mfcc_03_iqr,0.0005944015213982985,mfcc
SAD,mfcc_03_skew,0.00020832628226160203,mfcc
SAD,mfcc_03_kurt,0.0001791995987928525,mfcc
SAD,mfcc_04_mean,0.00047816587945458296,mfcc
SAD,mfcc_04_std,0.0002915434106857462,mfcc
SAD,mfcc_04_min,0.00033927774761921396,mfcc
SAD,mfcc_04_max,0.00020763603128176773,mfcc
SAD,mfcc_04_median,0.0002957321692669236,mfcc
SAD,mfcc_04_iqr,0.000518486283107891,mfcc
SAD,mfcc_04_skew,0.00016617342757032733,mfcc
SAD,mfcc_04_kurt,0.00017698416138666668,mfcc
SAD,mfcc_05_mean,0.0007782650161968253,mfcc
SAD,mfcc_05_std,0.0006463497267248494,mfcc
SAD,mfcc_05_min,0.0010274677775758499,mfcc
SAD,mfcc_05_max,0.00021028035342089723,mfcc
SAD,mfcc_05_median,0.000513106064517763,mfcc
SAD,mfcc_05_iqr,0.0007289705253501057,mfcc
SAD,mfcc_05_skew,0.00023325347123366485,mfcc
SAD,mfcc_05_kurt,0.00021409101216752282,mfcc
SAD,mfcc_06_mean,0.00017000966839789301,mfcc
SAD,mfcc_06_std,0.0005858125143279231,mfcc
SAD,mfcc_06_min,0.00018153021337406782,mfcc
SAD,mfcc_06_max,0.00027895752996262975,mfcc
SAD,mfcc_06_median,0.00018773828963138597,mfcc
SAD,mfcc_06_iqr,0.00026551094783350477,mfcc
SAD,mfcc_06_skew,0.0001629563123682179,mfcc
SAD,mfcc_06_kurt,0.0001659558676654211,mfcc
SAD,mfcc_07_mean,0.000531424886991104,mfcc
SAD,mfcc_07_std,0.0005416214180845116,mfcc
SAD,mfcc_07_min,0.0003832625011410483,mfcc
SAD,mfcc_07_max,0.00022457348555299123,mfcc
SAD,mfcc_07_median,0.00027151003339908627,mfcc
SAD,mfcc_07_iqr,0.0004726429874063766,mfcc
SAD,mfcc_07_skew,0.0001715171673205318,mfcc
SAD,mfcc_07_kurt,0.00014618123050643848,mfcc
SAD,mfcc_08_mean,0.0005212925489225709,mfcc
SAD,mfcc_08_std,0.00041649866065090335,mfcc
SAD,mfcc_08_min,0.00023595329201438526,mfcc
SAD,mfcc_08_max,0.0005667074748159114,mfcc
SAD,mfcc_08_median,0.0003372489399795095,mfcc
SAD,mfcc_08_iqr,0.000234224080874021,mfcc
SAD,mfcc_08_skew,0.00032050429904194685,mfcc
SAD,mfcc_08_kurt,0.00017736169297811728,mfcc
SAD,mfcc_09_mean,0.00023039921023719435,mfcc
SAD,mfcc_09_std,0.00027304891069829766,mfcc
SAD,mfcc_09_min,0.0001578261362491071,mfcc
SAD,mfcc_09_max,0.00030477694329680876,mfcc
SAD,mfcc_09_median,0.00022595646699059705,mfcc
SAD,mfcc_09_iqr,0.000309823485635572,mfcc
SAD,mfcc_09_skew,0.00021044377398307158,mfcc
SAD,mfcc_09_kurt,0.00012044074911319829,mfcc
SAD,mfcc_10_mean,0.0008886539821680269,mfcc
SAD,mfcc_10_std,0.0002986580044558247,mfcc
SAD,mfcc_10_min,0.0008180236707931118,mfcc
SAD,mfcc_10_max,0.00024684403267579536,mfcc
SAD,mfcc_10_median,0.0011117266727691,mfcc
SAD,mfcc_10_iqr,0.0002186895131506858,mfcc
SAD,mfcc_10_skew,0.0005827125044162797,mfcc
SAD,mfcc_10_kurt,0.00015223903230427436,mfcc
